year,track,artist,danceability,energy,loudness,speechiness,acousticness,instrumentalness,valence,tempo
1990,Civilized Man,Shelter,0.461,0.935,-5.165,0.129,0.000973,1.26e-05,0.661,199.819
1990,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),0.741,0.511,-11.797,0.0401,0.493,0.0,0.752,119.38
1990,Never Keeping Secrets,Babyface,0.693,0.648,-6.411,0.0248,0.0949,0.0,0.319,113.117
1990,I'll Be Your Shelter,Taylor Dayne,0.692,0.912,-5.26,0.0353,0.151,0.000217,0.886,107.388
1990,We Just Disagree,Billy Dean,0.575,0.596,-9.704,0.0251,0.216,0.0,0.614,93.828
1990,Will You Be There,Michael Jackson,0.349,0.432,-9.554,0.0384,0.82,0.085,0.137,82.935
1990,Liberation Frequency,Refused,0.662,0.69,-10.257,0.0822,0.00204,0.338,0.471,150.074
1990,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,0.672,0.52,-9.965,0.0407,0.0985,1.28e-06,0.551,137.213
1990,Just Listen,Bob James,0.787,0.193,-20.63,0.0382,0.799,0.79,0.367,113.095
1990,The Arms Of Orion,Prince With Sheena Easton,0.604,0.316,-14.674,0.0302,0.56,1.18e-05,0.391,129.693
1990,Charms,Piero Piccioni,0.416,0.486,-10.013,0.0273,0.0517,0.224,0.315,92.68
1990,Save Up All Your Tears,Cher,0.609,0.773,-9.166,0.0389,0.075,0.0,0.352,113.443
1990,A Devil Like Me (Needs An Angel Like You),Ben Steneker,0.556,0.628,-10.713,0.0807,0.521,1.91e-06,0.934,175.404
1990,Rise To It,KISS,0.551,0.888,-10.916,0.0537,0.338,0.00277,0.287,130.667
1990,Bitch Theme,Bratmobile,0.329,0.952,-6.862,0.0686,0.0056,0.602,0.298,155.313
1990,Here's That Rainy Day,Astrud Gilberto,0.567,0.366,-16.504,0.0288,0.789,2.59e-06,0.162,107.668
1990,Maybe Love Will Change Your Mind,Stevie Nicks,0.666,0.874,-6.117,0.0269,0.0529,2.79e-05,0.839,121.194
1990,"Holly Hox, Forget Me Nots",Saves The Day,0.523,0.955,-4.711,0.0605,0.00166,1.91e-05,0.675,106.871
1990,I Love You So Much It's Killing Us Both,Jawbreaker,0.206,0.982,-5.79,0.123,0.000222,0.00319,0.383,181.927
1990,Harness Your Hopes - (B-side),Pavement,0.605,0.573,-7.804,0.037,0.289,0.0406,0.581,107.882
1990,Sticks and Stones,Thee Headcoatees,0.537,0.903,-5.24,0.0419,0.0946,0.0321,0.698,81.346
1990,Rollercoaster,B*Witched,0.67,0.766,-4.489,0.0301,0.0804,0.0,0.766,106.981
1990,Hodie Christus natus est - Trans. Denis Arnold/Edited for performance John Eliot Gardiner: O magnum mysterium - Trans. Denis Arnold (1926/86)/Ed.for perf.J.E.Gardiner (1943-),Giovanni Gabrieli,0.125,0.0524,-21.904,0.0374,0.994,0.401,0.0371,79.96
1990,Call It Poison,The Escape Club,0.63,0.727,-7.256,0.0412,0.00237,0.000364,0.559,110.747
1990,"I'm Dreamin' (From ""New Jack City"")",Christopher Williams,0.788,0.745,-9.342,0.0581,0.249,7.66e-06,0.688,110.133
1990,Godless,Nausea,0.316,0.961,-4.797,0.127,6.43e-05,0.773,0.233,92.9
1990,To Us Is Given,Dave Brubeck,0.485,0.00538,-35.509,0.105,0.996,0.952,0.233,96.605
1990,All She Wrote,Firehouse,0.603,0.759,-10.393,0.0322,3.85e-05,0.0162,0.376,121.214
1990,Trigger Hippie,Morcheeba,0.628,0.625,-9.224,0.0465,0.0758,0.645,0.148,172.154
1990,Man! I Feel Like A Woman!,Shania Twain,0.657,0.639,-7.527,0.0412,0.581,0.0,0.674,124.882
1990,Praise You,Fatboy Slim,0.621,0.885,-6.826,0.0473,0.0418,0.492,0.554,109.727
1990,All I Do,Somethin' For The People,0.913,0.289,-5.824,0.119,0.0756,0.000155,0.714,135.959
1990,Birdlike - live at Keystone Korner,Freddie Hubbard,0.373,0.45,-14.812,0.0556,0.166,5.33e-05,0.65,88.616
1990,Kiss You All Over,No Mercy,0.655,0.823,-10.03,0.0357,0.0276,0.00196,0.768,110.924
1990,Nothing Matters When We're Dancing,The Magnetic Fields,0.467,0.277,-9.041,0.0289,0.935,2.31e-06,0.601,96.697
1990,Hey Now Now,Swirl 360,0.501,0.935,-5.764,0.0418,0.000206,0.0,0.622,122.873
1990,Don't Be Stupid (You Know I Love You),Shania Twain,0.773,0.641,-6.742,0.0318,0.261,0.0,0.903,122.025
1990,2 Become 1,Spice Girls,0.646,0.665,-7.878,0.0268,0.326,1.97e-05,0.7,143.966
1990,Afuera,Caifanes,0.487,0.553,-11.197,0.0425,0.209,2.81e-05,0.699,126.043
1990,Scottish Spring,BYU Vocal Point,0.405,0.749,-5.23,0.237,0.813,0.00073,0.36,79.139
1990,For The Cool In You,Babyface,0.887,0.416,-7.346,0.0518,0.0295,1.06e-05,0.761,94.013
1990,Tema Jazz,Antônio Carlos Jobim,0.55,0.489,-17.62,0.0351,0.644,0.615,0.588,83.392
1990,Who Will Save Your Soul,Jewel,0.686,0.467,-9.712,0.0419,0.704,0.00103,0.753,126.179
1990,Bailamos,Enrique Iglesias,0.627,0.888,-4.523,0.0388,0.0528,0.00237,0.591,99.905
1990,Splackavellie,Pressha,0.733,0.674,-8.455,0.0594,0.0948,0.0,0.722,130.107
1990,Miss You In A Heartbeat,Def Leppard,0.603,0.394,-10.02,0.0288,0.551,3.98e-05,0.239,134.083
1990,Sailors' Graves,Even As We Speak,0.324,0.379,-13.637,0.032,0.189,0.00615,0.383,121.707
1990,Seal Our Fate,Gloria Estefan,0.752,0.931,-7.163,0.0527,0.117,0.0,0.937,132.954
1990,My Boo,Ghost Town DJ's,0.909,0.448,-9.021,0.147,0.000505,7.83e-06,0.878,130.094
1990,Anywhere,112 Featuring Lil'z,0.592,0.499,-7.806,0.277,0.174,0.0,0.863,125.824
1990,Boughs of Holly - Instrumental,Trans-Siberian Orchestra,0.31,0.567,-7.739,0.0343,0.0226,0.683,0.203,120.493
1990,Waiting For Love,Alias,0.615,0.537,-10.728,0.0282,0.278,0.0,0.494,111.581
1990,What A Girl Wants,Christina Aguilera,0.754,0.819,-6.833,0.112,0.0684,0.0,0.818,142.137
1990,Your Secret Love,Luther Vandross,0.658,0.688,-7.049,0.0297,0.191,1.33e-06,0.424,143.783
1990,You Don't Know How It Feels,Tom Petty,0.765,0.502,-7.393,0.0321,0.119,0.0011,0.836,144.204
1990,Morning Sunshine,The Idle Race,0.706,0.365,-16.953,0.0346,0.298,0.577,0.47,114.869
1990,Ya Despues De Muerto,Chalino Sanchez,0.709,0.448,-4.982,0.0437,0.72,5.57e-05,0.746,83.906
1990,Have Yourself A Merry Little Christmas,Oscar Peterson,0.738,0.152,-20.061,0.035,0.915,0.584,0.483,105.847
1990,Heaven,Nu Flavor,0.637,0.406,-12.1,0.0235,0.844,0.000176,0.35,96.178
1990,Get Ready To Bounce,Brooklyn Bounce,0.794,0.965,-7.133,0.0774,0.0197,0.29,0.652,135.957
1990,What-Cha-Call-'em Blues,Small Jazz Band,0.799,0.478,-11.733,0.0888,0.75,0.782,0.97,111.011
1990,"Song for Amadeus (Improvisation on Mozart's Piano Sonata No. 2 in F Major, K. 280/189e: II. Adagio) - Vocal",Chick Corea,0.509,0.00672,-30.4,0.0408,0.98,0.00301,0.327,127.161
1990,Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,0.656,0.733,-6.87,0.031,0.425,0.0,0.437,104.999
1990,Night In My Veins,Pretenders,0.531,0.918,-4.982,0.0366,0.00684,0.0,0.898,136.052
1990,Couple Days Off,Huey Lewis & The News,0.464,0.939,-4.906,0.0582,0.000554,0.0,0.623,162.251
1990,Angustia,Nelson Ned,0.598,0.517,-8.821,0.0269,0.462,1.77e-05,0.51,108.933
1990,Best Friend,Brandy,0.696,0.49,-6.631,0.0347,0.155,0.000351,0.557,179.825
1990,Reality Is A Ride On The Bus,SNFU,0.348,0.987,-7.734,0.0933,0.000261,0.018,0.0352,137.394
1990,All The Way,Calloway,0.751,0.675,-13.077,0.0686,0.0023,0.0809,0.819,120.566
1990,Personality Crisis,New York Dolls,0.435,0.862,-11.698,0.049,0.441,3.25e-05,0.65,155.911
1990,Esquadros,Adriana Calcanhotto,0.458,0.319,-8.505,0.0398,0.839,1.79e-06,0.482,86.945
1990,Real Muthaphuckkin G's,Eazy-E,0.724,0.853,-3.895,0.283,0.0164,0.0,0.775,170.51
1990,Happy With You,Samantha Cole,0.701,0.757,-9.453,0.0418,0.0837,0.0,0.814,92.424
1990,Rosas Rojas,Industria del Amor,0.569,0.635,-11.072,0.0348,0.0319,0.00394,0.408,141.825
1990,Hard Knock Life (Ghetto Anthem),JAY-Z,0.884,0.679,-5.857,0.282,0.0957,0.00209,0.591,76.993
1990,Hablame (Chiamami),Luis Miguel,0.253,0.666,-6.257,0.0428,0.504,0.0,0.205,201.247
1990,I'll Make Love To You,Boyz II Men,0.567,0.501,-8.038,0.0241,0.0995,0.0,0.2,142.589
1990,Cantaloop (Flip Fantasia),US3,0.852,0.655,-11.498,0.0645,0.107,2.07e-05,0.952,115.962
1990,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),0.401,0.285,-11.005,0.0327,0.657,1.13e-05,0.267,130.465
1990,So Alone,Men At Large,0.629,0.364,-12.721,0.0286,0.0754,0.0,0.471,122.083
1990,Straight To Your Heart,Bad English,0.564,0.825,-7.081,0.0365,0.0877,7.47e-06,0.585,127.112
1990,Sweet Dreams,La Bouche,0.656,0.956,-5.647,0.0536,0.0784,0.0247,0.831,133.713
1990,Dime Si Me Quieres,Los Gibson Boys,0.584,0.639,-7.581,0.0291,0.808,0.000142,0.97,93.417
1990,The Angel Song,Great White,0.594,0.21,-17.807,0.0293,0.685,0.00184,0.099,110.415
1990,Fera Ferida,Maria Bethânia,0.607,0.417,-10.383,0.0413,0.472,0.0,0.351,124.111
1990,Eaten by Time,Unholy,0.189,0.91,-9.177,0.0897,1.49e-05,0.0116,0.362,74.195
1990,All Woman,Lisa Stansfield,0.583,0.338,-13.63,0.064,0.607,9.86e-06,0.378,141.889
1990,Wings Of The Morning,Capleton,0.818,0.769,-4.428,0.196,0.113,2.35e-05,0.728,88.015
1990,Ditch,The Jon Spencer Blues Explosion,0.477,0.979,-2.489,0.128,0.331,0.238,0.517,93.631
1990,Fim De Semana,Made In Brazil,0.565,0.859,-7.659,0.0381,0.165,0.000251,0.928,121.585
1990,Cadeira Vazia,Joanna,0.436,0.392,-12.012,0.0592,0.555,2.07e-06,0.196,93.188
1990,Heavy,Collective Soul,0.535,0.854,-6.519,0.0368,0.000919,0.00149,0.618,106.929
1990,Ray Payola,Morcheeba,0.616,0.79,-4.78,0.0787,0.246,0.733,0.556,80.036
1990,Strong Enough,Sheryl Crow,0.58,0.265,-15.267,0.0317,0.796,0.00019,0.583,154.595
1990,Rainbow Dreams,Eddie Lang,0.68,0.292,-16.06,0.0633,0.915,0.831,0.494,125.635
1990,Heart Like A Wheel,The Human League,0.587,0.888,-10.847,0.0328,0.392,0.000911,0.635,119.987
1990,Me Cai De La Nube,Cornelio Reyna,0.523,0.344,-9.469,0.0501,0.629,0.0,0.806,90.978
1990,Have You Ever Needed Someone So Bad,Def Leppard,0.497,0.726,-8.335,0.0272,0.0489,8.99e-06,0.735,136.792
1990,Whenever I Hear this Music,The Wiggles,0.917,0.5,-7.73,0.04,0.0183,7.21e-06,0.745,111.268
1990,Fall Of Another Year (Aug. 69),CAN,0.673,0.532,-9.688,0.0302,0.524,7.15e-05,0.44,140.393
1990,Arabesque for Clarinet and Piano,Dave Douglas,0.322,0.00985,-25.983,0.0406,0.981,0.937,0.0563,138.986
1990,Backyard Boogie,Mack 10,0.853,0.603,-7.85,0.226,0.14,0.0,0.546,95.936
1990,New Orleans Stomp,Jim Cullum Jazz Band,0.509,0.465,-15.035,0.0443,0.756,0.803,0.865,125.157
1990,Hot Rock,Sleater-Kinney,0.532,0.737,-5.454,0.0326,0.181,0.166,0.18,137.954
1990,"Burn, Don't Freeze!",Sleater-Kinney,0.304,0.968,-4.45,0.0976,0.244,2.96e-06,0.543,162.539
1990,Heart Of Stone,Taylor Dayne,0.461,0.82,-5.324,0.0346,0.162,0.0,0.602,186.045
1990,Little Rock Getaway,Alan Munde,0.547,0.506,-13.726,0.0393,0.728,0.869,0.956,120.78
1990,My Favorite Girl,Dave Hollister,0.655,0.662,-4.733,0.0537,0.434,0.0,0.613,120.0
1990,In My Human Slaughterhouse,Exhumed,0.198,0.914,-6.294,0.132,2.79e-06,0.857,0.326,98.089
1990,Latin Active,Lighter Shade Of Brown Featuring Teardrop & Shiro,0.938,0.628,-7.587,0.158,0.0364,0.0,0.758,119.996
1990,"Concerto for Harpsichord, Strings, and Continuo No.4 in A, BWV 1055 - piano performance: 3. Allegro ma non tanto",Johann Sebastian Bach,0.397,0.138,-22.396,0.0384,0.991,0.918,0.632,143.31
1990,This D.J.,Warren G,0.803,0.444,-10.268,0.132,0.031,0.0227,0.584,92.035
1990,Analogue Rock,Stereolab,0.347,0.443,-14.969,0.0341,4.75e-06,0.0951,0.371,140.845
1990,The Rage,Judas Priest,0.342,0.76,-6.136,0.0704,0.00476,0.0116,0.534,155.519
1990,Tonite's Tha Night,Kris Kross,0.743,0.523,-5.456,0.103,0.0231,0.0309,0.789,90.974
1990,Olvidalo,Roberto Jordan,0.708,0.426,-13.3,0.0286,0.574,0.0,0.775,130.142
1990,Landslide,Fleetwood Mac,0.414,0.161,-22.32,0.0318,0.883,0.000223,0.423,159.375
1990,Pobre Menina,Decada Explosiva Romantica,0.75,0.472,-12.914,0.0418,0.0395,0.00165,0.712,123.4
1990,"Roots, Rock, Reggae",Antidoping,0.728,0.645,-8.258,0.0612,0.000325,0.325,0.854,151.702
1990,In My Bed,Dru Hill,0.828,0.654,-7.674,0.226,0.106,0.0,0.817,95.254
1990,I Believe,Blessid Union Of Souls,0.491,0.458,-8.159,0.027,0.653,0.0,0.238,141.724
1990,Digging In The Dirt,Peter Gabriel,0.713,0.729,-8.218,0.0711,0.219,0.00233,0.538,80.934
1990,Love Me Good,Michael W. Smith,0.652,0.931,-8.01,0.0612,0.000654,2.13e-05,0.578,110.253
1990,Für Alina,Arvo Pärt,0.476,0.000707,-36.606,0.164,0.864,0.299,0.27,68.309
1990,Rubberband Girl,Kate Bush,0.625,0.786,-9.377,0.0291,0.0765,0.416,0.898,120.094
1990,I Will Get There,Boyz II Men,0.551,0.284,-13.704,0.0287,0.805,0.0,0.527,109.831
1990,Here It Comes,MC Serch,0.82,0.536,-12.207,0.111,0.0105,8.59e-05,0.382,112.409
1990,Dorothée Rock,Dorothée,0.325,0.966,-11.776,0.164,0.503,8.65e-05,0.298,168.081
1990,Brown Sugar,D'Angelo,0.815,0.364,-11.834,0.089,0.14,0.0255,0.723,84.898
1990,I Am A Rock,Red House Painters,0.627,0.443,-12.267,0.0259,0.106,0.283,0.282,92.976
1990,Bowlegs,Funk Inc.,0.768,0.551,-15.524,0.0345,0.477,0.66,0.904,130.919
1990,Jeanine I Dream Of Lilac Time,Eddie Lang,0.651,0.158,-19.605,0.0368,0.941,0.73,0.412,110.612
1990,What's On Tonight,Montell Jordan,0.826,0.447,-11.535,0.0442,0.33,3.2e-06,0.434,111.806
1990,The Natives Are Restless,The Halibuts,0.256,0.822,-13.883,0.0371,0.0158,0.881,0.88,98.739
1990,Cry Me a River,Carl-Henrik Norin,0.504,0.271,-11.29,0.0613,0.836,0.364,0.443,84.012
1990,Baby I'm For Real/Natural High,After 7,0.475,0.79,-7.205,0.0627,0.0446,0.0,0.383,156.758
1990,She's In Love,Mark Wills,0.594,0.34,-15.155,0.0281,0.251,8.81e-05,0.221,105.031
1990,November Rain,Guns N' Roses,0.294,0.641,-9.316,0.0291,0.0163,0.22,0.226,79.759
1990,Games,Chuckii Booker,0.642,0.422,-13.782,0.046,0.0393,0.0101,0.642,185.834
1990,Sometimes,Britney Spears,0.745,0.742,-5.693,0.0259,0.42,0.0,0.806,95.996
1990,Ships On The Ocean,Junior Wells,0.533,0.109,-17.54,0.0778,0.638,0.000739,0.442,181.388
1990,Adia,Sarah McLachlan,0.526,0.37,-10.535,0.025,0.722,0.0,0.251,76.002
1990,Ghost,Neutral Milk Hotel,0.192,0.943,-4.059,0.0826,0.0245,7.61e-06,0.223,136.447
1990,Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),0.513,0.478,-9.216,0.0318,0.359,0.00228,0.183,83.217
1990,Positive Progress,Andy Clark,0.57,0.469,-15.73,0.0378,0.986,0.784,0.645,169.829
1990,Life Goes On,Poison,0.404,0.779,-3.199,0.0298,0.0181,0.00139,0.373,78.838
1990,Think,Information Society,0.622,0.72,-13.475,0.0464,3.42e-05,0.00301,0.903,120.945
1990,Organ Grinder Blues,Muggsy Spanier,0.511,0.226,-18.323,0.276,0.935,0.221,0.826,82.86
1990,Sweet Dream,Richard Elliot,0.35,0.354,-13.344,0.0272,0.046,0.711,0.417,173.94
1990,Nas Is Like,Nas,0.634,0.845,-5.058,0.352,0.00602,5.29e-06,0.929,94.0
1990,Blue Groove Freestyle,Liquid Soul,0.691,0.841,-9.301,0.228,0.0402,0.0,0.755,104.485
1990,Did I Shave My Legs For This?,Deana Carter,0.638,0.413,-5.759,0.0256,0.4,0.0,0.334,89.126
1990,Enemies of Creation,All Out War,0.352,0.942,-7.626,0.075,1.14e-05,0.0118,0.558,135.236
1990,I Want You,Jody Watley,0.723,0.764,-7.469,0.0373,0.0769,0.0,0.851,104.087
1990,Organ Donor,DJ Shadow,0.61,0.571,-7.136,0.0315,0.837,0.743,0.909,106.185
1990,Rubina's Blue Sky of Happiness,Joe Satriani,0.489,0.527,-9.435,0.0247,0.00759,0.804,0.0846,96.429
1990,Staring At The Sun,U2,0.533,0.702,-8.504,0.0265,0.0549,0.0221,0.515,140.201
1990,Hurt,The Mobile Homes,0.568,0.86,-11.196,0.0302,0.381,0.015,0.543,121.723
1990,Bucktown,Smif-N-Wessun,0.769,0.836,-4.15,0.244,0.0618,0.0,0.651,88.978
1990,Hold You Tight,Tara Kemp,0.739,0.675,-9.194,0.0444,0.0545,0.0112,0.643,100.054
1990,Blue Seven,Liquid Mind,0.0576,0.169,-20.216,0.0484,0.903,0.966,0.031,50.838
1990,Deeper Than the Usual Feeling,Beborn Beton,0.682,0.873,-8.526,0.0421,0.071,0.086,0.649,120.048
1990,Pony,Ginuwine,0.749,0.605,-9.359,0.086,0.00186,0.0381,0.966,142.024
1990,"Ai, ai, ai...",Os Pedrero,0.284,0.945,-4.877,0.0829,0.212,0.0221,0.243,96.186
1990,One,Creed,0.386,0.677,-5.83,0.0346,0.00841,0.00366,0.195,126.602
1990,Through The Rain,Tanya Blount,0.679,0.494,-8.894,0.0405,0.0568,1.31e-05,0.561,150.126
1990,Undercurrent,Jami Sieber,0.428,0.508,-13.628,0.0393,0.401,0.536,0.323,104.987
1990,When Can I See You,Babyface,0.754,0.472,-11.787,0.0807,0.257,2.09e-05,0.613,169.199
1990,I'll Be By Your Side,Stevie B,0.628,0.42,-12.032,0.0376,0.427,0.0,0.277,122.282
1990,Santum,Buckethead,0.511,0.675,-6.564,0.026,0.0229,0.749,0.769,174.002
1990,Always April,Alison's Halo,0.242,0.416,-8.988,0.0301,0.00229,0.839,0.079,79.094
1990,Solo For Volce 2: With Simultaneous Performance Of Solo For Piano - With Simultaneous Performance Of Solo For Piano,John Cage,0.117,0.0408,-31.648,0.0585,0.936,0.00203,0.0354,66.084
1990,Giving Him Something He Can Feel,En Vogue,0.496,0.298,-10.175,0.0405,0.306,1.72e-06,0.705,203.824
1990,Narrative Of Soul Against Soul,AFI,0.23,0.991,-5.102,0.0696,8.57e-05,0.00163,0.488,158.247
1990,Moon And Sand,Gil Evans,0.657,0.256,-22.018,0.0473,0.949,0.918,0.684,125.744
1990,Breathe Again,Toni Braxton,0.689,0.677,-6.36,0.0326,0.0704,0.0,0.259,153.919
1990,The Lion Sleeps Tonight (Wimoweh),The Tokens,0.321,0.474,-9.383,0.0348,0.743,0.0,0.804,121.199
1990,I Swear,All-4-One,0.532,0.407,-9.658,0.0233,0.235,0.0,0.23,83.207
1990,Bump N' Grind,R. Kelly,0.621,0.481,-8.016,0.0371,0.0984,0.0,0.679,65.004
1990,Around The World,Daft Punk,0.956,0.795,-5.311,0.15,0.00356,0.889,0.841,121.294
1990,Böga Vröv,Vrävarna,0.298,0.722,-7.213,0.0824,2.46e-05,0.11,0.49,113.721
1990,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,0.309,0.181,-17.022,0.0337,0.87,0.000279,0.146,124.711
1990,Solamente Tu,Super Grupo Colombia,0.712,0.495,-8.073,0.034,0.129,1.32e-06,0.81,98.137
1990,Misty,Stan Getz,0.328,0.0421,-22.933,0.0426,0.993,0.525,0.179,52.793
1990,Round And Round,Tevin Campbell,0.79,0.591,-8.805,0.0935,0.00335,0.00733,0.725,107.197
1990,Your Love Keeps Working On Me,Jody Watley,0.722,0.782,-6.99,0.0447,0.0353,4.24e-05,0.721,101.11
1990,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,0.653,0.373,-7.758,0.0578,0.677,0.00534,0.789,90.309
1990,The Eagle Has Landed,Steel Prophet,0.314,0.911,-3.815,0.0703,0.000237,0.0224,0.194,133.636
1990,On & On,Erykah Badu,0.762,0.403,-10.423,0.158,0.0396,0.0113,0.346,80.476
1990,Somebody's Crying,Chris Isaak,0.539,0.579,-8.058,0.0291,0.231,0.0212,0.718,114.339
1990,Samba de Verao (Summer Samba),Ana Caram,0.641,0.185,-20.846,0.0561,0.971,0.000279,0.602,129.275
1990,Body Of Christ,Nausea,0.18,0.968,-7.735,0.155,2.14e-06,0.0489,0.24,157.226
1990,Lifestyles Of The Rich And Shameless,Lost Boyz,0.732,0.656,-10.322,0.188,0.00143,0.0,0.567,92.337
1990,Todo El Amor Del Mundo,Luis Miguel,0.516,0.962,-4.426,0.0584,0.224,0.0358,0.837,144.767
1990,For the Good of Them,Rev. Milton Brunson,0.234,0.402,-14.535,0.0407,0.764,2.11e-06,0.227,79.82
1990,Spasms,Funk Inc.,0.744,0.511,-10.783,0.0348,0.447,0.905,0.786,101.114
1990,Xtal,Aphex Twin,0.51,0.505,-13.053,0.0344,0.342,0.96,0.318,114.532
1990,Playa Playa,Big Mike,0.454,0.723,-8.359,0.331,0.095,0.0,0.559,75.928
1990,In Walked Bud - Live,Stanley Cowell,0.541,0.309,-20.727,0.0516,0.777,0.837,0.61,117.217
1990,Bonnie And Clyde,Brigitte Bardot,0.349,0.575,-12.029,0.0546,0.0064,0.242,0.565,97.236
1990,Celebration/Take Your Chance,Fun Factory,0.53,0.884,-9.811,0.0679,0.00357,0.0207,0.179,148.03
1990,Lurking in the Darkness,Nobuo Uematsu,0.639,0.174,-14.622,0.0376,0.809,0.952,0.0383,117.117
1990,Diaraby (with Ry Cooder),Ali Farka Touré,0.555,0.275,-18.638,0.0359,0.783,0.0671,0.335,142.7
1990,Heaven's What I Feel,Gloria Estefan,0.62,0.903,-5.045,0.0383,0.18,0.0,0.427,130.992
1990,Come Go With Me,The Del-Vikings,0.566,0.534,-9.416,0.0409,0.713,0.0,0.582,129.693
1990,Maceo's Groove,Maceo Parker,0.629,0.966,-4.549,0.216,0.358,0.0,0.652,98.123
1990,Une chanson,Bran Van 3000,0.748,0.491,-10.235,0.0314,0.0596,0.497,0.744,109.045
1990,Gaytour 94,Vrävarna,0.374,0.928,-7.124,0.0501,0.0177,0.283,0.725,97.868
1990,Fleur de métal - Live,Jad Wio,0.572,0.867,-9.217,0.0378,0.0534,0.0,0.77,133.027
1990,Jungalero - Remastered,Les Baxter,0.511,0.646,-16.466,0.0344,0.423,0.745,0.933,115.239
1990,Justified And Ancient,The KLF Featuring Tammy Wynette,0.617,0.872,-12.305,0.048,0.0158,0.112,0.504,111.458
1990,Os Bons Tempos Voltaram,Made In Brazil,0.344,0.371,-10.801,0.0358,0.308,0.0,0.336,78.404
1990,Mama África,Chico César,0.79,0.731,-9.038,0.137,0.243,1.36e-05,0.926,80.467
1990,Só Você,Fábio Jr.,0.671,0.515,-11.972,0.0259,0.225,7.33e-06,0.657,120.979
1990,Come See Me,112,0.701,0.378,-9.259,0.0664,0.0263,0.0,0.604,83.796
1990,Daydreamin',Tatyana Ali,0.882,0.57,-7.565,0.0832,0.0886,6.54e-06,0.815,96.785
1990,All Quiet Now,Patrick O'Hearn,0.443,0.184,-24.985,0.0507,0.981,0.92,0.161,79.918
1990,Save Me,Lisa Fischer,0.655,0.902,-8.038,0.0357,0.0401,0.00045,0.787,116.255
1990,The Aristocats,Maurice Chevalier,0.693,0.443,-10.114,0.0559,0.825,0.0,0.95,120.127
1990,Fool For Your Loving,Whitesnake,0.503,0.943,-4.951,0.0403,0.00171,4.1e-05,0.536,125.861
1990,"The Rock, Op. 7",Sergei Rachmaninoff,0.0927,0.094,-21.538,0.0404,0.904,0.678,0.0382,77.194
1990,Crazy Little Thing Called Love,Dwight Yoakam,0.464,0.81,-3.845,0.0724,0.0763,0.0,0.881,166.366
1990,"I'll Be Home For Christmas / Baby, It's Cold Outside - Remastered",Jackie Gleason,0.406,0.186,-13.815,0.0323,0.701,0.0428,0.16,86.591
1990,"Gee Baby, Ain't I Good To You",Art Blakey & The Jazz Messengers,0.56,0.21,-14.767,0.0464,0.854,0.244,0.312,74.283
1990,Listen To Your Heart,Roxette,0.539,0.583,-4.935,0.0275,0.108,0.0,0.337,86.063
1990,Cadillac Cowboy - Saddle Boogie Version,Chris LeDoux,0.519,0.749,-7.074,0.0764,0.0909,0.0,0.958,179.728
1990,So What'cha Want,Beastie Boys,0.695,0.978,-3.556,0.274,0.0764,3.12e-05,0.706,171.093
1990,Donna,Andy Tielman,0.345,0.249,-12.69,0.0316,0.93,0.00787,0.246,69.424
1990,Interesada,Maicol y Manuel,0.937,0.825,-7.997,0.284,0.0808,0.0,0.916,101.855
1990,Walkin' Blues,Robert Johnson,0.703,0.0803,-16.339,0.0706,0.962,7.57e-06,0.621,104.054
1990,I Miss You,Aaron Hall,0.713,0.754,-5.277,0.0271,0.0298,0.0,0.564,120.079
1990,Family Tree,H2O,0.494,0.919,-6.859,0.0376,0.00837,0.00106,0.775,94.046
1990,Bring It On,Keith Washington,0.792,0.302,-8.273,0.0397,0.236,0.0,0.396,117.614
1990,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",0.874,0.498,-9.108,0.233,0.00791,0.00375,0.599,81.998
1990,Freedom Monday,Tubby Hayes,0.525,0.799,-9.853,0.0709,0.774,0.00653,0.595,112.176
1990,All I Have To Give,Backstreet Boys,0.731,0.574,-7.114,0.029,0.0644,0.0,0.392,95.995
1990,Chattahoochee,Alan Jackson,0.606,0.706,-9.665,0.0379,0.362,0.0,0.819,174.533
1990,Feest,The Scene,0.469,0.199,-12.56,0.0301,0.306,0.000649,0.233,103.23
1990,La chanson du défilé,The Red Army Choir,0.573,0.843,-3.923,0.0592,0.9,0.0,0.375,129.891
1990,Sweet Home Buenos Aires,Charly García,0.495,0.967,-4.482,0.0666,0.0156,0.000208,0.402,96.699
1990,Elephant's Foot,Maceo Parker,0.664,0.903,-5.83,0.279,0.472,6.34e-06,0.826,190.843
1990,Besar Tu Piel,Rayito Colombiano,0.723,0.548,-6.243,0.0321,0.561,0.00116,0.806,87.397
1990,St. Louis Blues,Original Dixieland Jazz Band,0.517,0.434,-10.874,0.053,0.994,0.781,0.721,81.559
1990,Where The Green Grass Grows,Tim McGraw,0.479,0.698,-7.914,0.0277,0.198,0.0,0.673,159.699
1990,Ayso,Poundsign,0.262,0.931,-5.826,0.0561,0.064,0.0172,0.752,151.697
